date,close
2026-03-24,146.09
2026-03-25,145.02
2026-03-26,141.81
2026-03-27,138.66
2026-03-30,137.8
2026-03-31,146.11
2026-04-01,144.23
2026-04-02,145.38
2026-04-06,144.54
2026-04-07,142.17
2026-04-08,142.66
2026-04-09,137.36
2026-04-10,137.59
2026-04-13,155.12
2026-04-14,162.5
2026-04-15,169.31
2026-04-16,177.84
2026-04-17,174.56
2026-04-20,177.08
2026-04-21,180.67
2026-04-22,187.0
2026-04-23,175.78
2026-04-24,172.78
2026-04-27,172.46
2026-04-28,165.46
2026-04-29,163.33
2026-04-30,160.89
2026-05-01,171.33
2026-05-04,179.79
2026-05-05,184.85
2026-05-06,193.53
2026-05-07,194.09
2026-05-08,195.45
2026-05-11,193.34
2026-05-12,186.33
2026-05-13,189.26
2026-05-14,195.11
2026-05-15,192.45
2026-05-18,186.11
2026-05-19,180.96
2026-05-20,187.66
2026-05-21,189.27
2026-05-22,191.58
2026-05-26,192.56
2026-05-27,190.46
2026-05-28,203.2
2026-05-29,225.28
2026-06-01,247.65
2026-06-02,244.08
2026-06-03,229.83
2026-06-04,235.84
2026-06-05,213.18
2026-06-08,211.32
2026-06-09,205.31
2026-06-10,200.76
2026-06-11,183.6
2026-06-12,183.63
2026-06-15,192.14
2026-06-16,187.83
2026-06-17,183.03
2026-06-18,183.79
2026-06-22,174.57
2026-06-23,164.66
2026-06-24,157.03
2026-06-25,151.96
2026-06-26,148.03
2026-06-29,147.26
2026-06-30,146.05
2026-07-01,142.0
2026-07-02,139.77
2026-07-06,143.26
2026-07-07,141.1
2026-07-08,139.99
2026-07-09,143.72
2026-07-10,140.64
2026-07-13,131.54
2026-07-14,127.94
2026-07-15,132.49
2026-07-16,124.21
2026-07-17,126.41
2026-07-20,121.38
2026-07-21,127.05
