date,close
2026-06-08,715.2565
2026-06-09,707.0165
2026-06-10,692.8765
2026-06-11,716.3065
2026-06-12,720.5265
2026-06-15,743.1865
2026-06-16,729.0465
2026-06-17,721.6965
2026-06-18,739.8065
2026-06-22,737.95
2026-06-23,713.65
2026-06-24,710.62
2026-06-25,716.38
2026-06-26,706.52
2026-06-29,724.08
2026-06-30,736.4
2026-07-01,725.17
2026-07-02,712.6
2026-07-06,722.82
2026-07-07,709.43
2026-07-08,711.44
2026-07-09,723.28
2026-07-10,725.51
2026-07-13,711.74
2026-07-14,719.69
2026-07-15,717.74
2026-07-16,705.94
2026-07-17,695.33
2026-07-20,696.06
2026-07-21,708.97
