date,close
2026-03-30,50.83
2026-03-31,52.41
2026-04-01,44.22
2026-04-02,43.78
2026-04-06,43.62
2026-04-07,42.28
2026-04-08,42.72
2026-04-09,43.59
2026-04-10,42.21
2026-04-13,42.5
2026-04-14,43.79
2026-04-15,45.03
2026-04-16,45.29
2026-04-17,45.62
2026-04-20,46.07
2026-04-21,45.98
2026-04-22,45.27
2026-04-23,44.37
2026-04-24,44.28
2026-04-27,44.73
2026-04-28,44.62
2026-04-29,43.98
2026-04-30,43.95
2026-05-01,43.99
2026-05-04,42.68
2026-05-05,42.65
2026-05-06,43.47
2026-05-07,44.0
2026-05-08,43.73
2026-05-11,41.98
2026-05-12,41.94
2026-05-13,41.93
2026-05-14,41.61
2026-05-15,41.47
2026-05-18,42.16
2026-05-19,42.01
2026-05-20,43.78
2026-05-21,43.98
2026-05-22,44.26
2026-05-26,44.53
2026-05-27,45.57
2026-05-28,46.96
2026-05-29,45.82
2026-06-01,45.93
2026-06-02,43.73
2026-06-03,43.81
2026-06-04,43.62
2026-06-05,42.98
2026-06-08,43.23
2026-06-09,44.65
2026-06-10,43.96
2026-06-11,45.96
2026-06-12,44.93
2026-06-15,45.2
2026-06-16,45.04
2026-06-17,44.19
2026-06-18,45.2
2026-06-22,43.19
2026-06-23,42.38
2026-06-24,41.82
2026-06-25,40.9
2026-06-26,40.75
2026-06-29,41.48
2026-06-30,41.05
2026-07-01,43.06
2026-07-02,44.09
2026-07-06,43.34
2026-07-07,43.21
2026-07-08,42.89
2026-07-09,42.78
2026-07-10,44.37
2026-07-13,43.76
2026-07-14,42.86
2026-07-15,42.77
2026-07-16,44.57
2026-07-17,43.76
2026-07-20,43.47
2026-07-21,42.96
