date,close
2026-03-13,26.15
2026-03-16,26.18
2026-03-17,27.02
2026-03-18,26.89
2026-03-19,26.98
2026-03-20,26.54
2026-03-23,26.34
2026-03-24,26.53
2026-03-25,26.85
2026-03-26,27.14
2026-03-27,26.61
2026-03-30,27.34
2026-03-31,27.65
2026-04-01,28.12
2026-04-02,27.89
2026-04-06,27.4
2026-04-07,26.67
2026-04-08,27.04
2026-04-09,26.79
2026-04-10,26.49
2026-04-13,26.91
2026-04-14,26.68
2026-04-15,26.76
2026-04-16,26.79
2026-04-17,27.13
2026-04-20,27.09
2026-04-21,26.88
2026-04-22,26.37
2026-04-23,26.24
2026-04-24,26.57
2026-04-27,26.36
2026-04-28,26.05
2026-04-29,25.83
2026-04-30,26.27
2026-05-01,25.9
2026-05-04,25.87
2026-05-05,26.02
2026-05-06,26.1
2026-05-07,26.05
2026-05-08,25.68
2026-05-11,25.81
2026-05-12,25.87
2026-05-13,25.96
2026-05-14,25.75
2026-05-15,25.33
2026-05-18,25.33
2026-05-19,25.66
2026-05-20,25.79
2026-05-21,25.95
2026-05-22,25.9
2026-05-26,25.85
2026-05-27,26.21
2026-05-28,26.14
2026-05-29,26.18
2026-06-01,25.63
2026-06-02,25.55
2026-06-03,25.34
2026-06-04,25.69
2026-06-05,26.04
2026-06-08,25.62
2026-06-09,25.7
2026-06-10,25.6
2026-06-11,26.17
2026-06-12,26.21
2026-06-15,26.0
2026-06-16,26.04
2026-06-17,25.92
2026-06-18,25.21
2026-06-22,25.08
2026-06-23,24.72
2026-06-24,24.04
2026-06-25,23.67
2026-06-26,24.29
2026-06-29,24.37
2026-06-30,24.08
2026-07-01,23.88
2026-07-02,24.32
2026-07-06,23.72
2026-07-07,24.07
2026-07-08,24.05
2026-07-09,24.25
2026-07-10,24.17
2026-07-13,24.48
2026-07-14,24.25
2026-07-15,24.82
2026-07-16,25.14
2026-07-17,25.05
2026-07-20,24.75
2026-07-21,24.94
