date,close
2026-06-01,372.3563
2026-06-02,373.3163
2026-06-03,370.6063
2026-06-04,372.3363
2026-06-05,362.3363
2026-06-08,363.4263
2026-06-09,362.6263
2026-06-10,356.9963
2026-06-11,363.2563
2026-06-12,365.3163
2026-06-15,371.4863
2026-06-16,369.3263
2026-06-17,364.7163
2026-06-18,368.9463
2026-06-22,367.7663
2026-06-23,362.6563
2026-06-24,362.6063
2026-06-25,362.9363
2026-06-26,362.22
2026-06-29,367.12
2026-06-30,370.04
2026-07-01,369.27
2026-07-02,368.76
2026-07-06,371.67
2026-07-07,369.61
2026-07-08,368.25
2026-07-09,371.45
2026-07-10,372.69
2026-07-13,369.78
2026-07-14,371.16
2026-07-15,372.42
2026-07-16,370.58
2026-07-17,367.01
2026-07-20,366.25
2026-07-21,369.45
